[2026-05-08 00:00:03][start] CRON started
[2026-05-08 00:00:03][info] Processing account:  (ID: 406)
[2026-05-08 00:00:08][info] Processing account:  (ID: 407)
[2026-05-08 17:04:44][info] Processing account: dropshop-99 (ID: 522)
[2026-05-08 17:04:50][info] Processing account: trusted_deals_hub-56 (ID: 525)
[2026-05-08 17:04:55][info] Processing account: leaders_alpha (ID: 526)
[2026-05-08 17:05:01][info] Processing account: superspeed3_77 (ID: 527)
[2026-05-08 17:05:07][info] Processing account: trusted_329 (ID: 528)
[2026-05-08 17:05:12][info] Processing account: prince.si95 (ID: 530)
[2026-05-08 17:05:17][info] Processing account: enoyl1 (ID: 532)
[2026-05-08 17:05:23][info] Processing account: fullers_earth (ID: 533)
[2026-05-08 17:05:29][info] Processing account: mirzatraders7 (ID: 534)
[2026-05-08 17:40:03][start] CRON started
[2026-05-08 17:40:03][info] Processing account:  (ID: 406)
[2026-05-08 17:40:08][info] Processing account:  (ID: 407)
[2026-05-08 17:40:14][info] Processing account: poundplus_81 (ID: 408)
[2026-05-08 17:40:24][info] Processing account: ecompanyltd (ID: 411)
[2026-05-08 17:40:30][info] Processing account: digital_outlet39 (ID: 413)
[2026-05-08 17:40:35][info] Processing account: rehkh_5402 (ID: 414)
[2026-05-08 17:40:41][info] Processing account: fark-933 (ID: 415)
[2026-05-08 17:40:46][info] Processing account: saraf-76 (ID: 419)
[2026-05-08 17:40:52][info] Processing account: firstsale4u (ID: 420)
[2026-05-08 17:40:57][info] Processing account: goodmove4u (ID: 421)
[2026-05-08 17:41:02][info] Processing account: london_hotdeals (ID: 422)
[2026-05-08 17:41:08][info] Processing account: d.sport87 (ID: 425)
[2026-05-08 17:41:13][info] Processing account: mian.bazzar (ID: 426)
[2026-05-08 17:41:19][info] Processing account: ma2025 (ID: 427)
[2026-05-08 17:41:24][info] Processing account: mian_communication (ID: 428)
[2026-05-08 17:41:30][info] Processing account: tradeworld.nw.ltd (ID: 429)
[2026-05-08 17:41:35][info] Processing account: biak3456 (ID: 430)
[2026-05-08 17:41:41][info] Processing account: gibb3265 (ID: 431)
[2026-05-08 17:41:46][info] Processing account: rakha-7863 (ID: 432)
[2026-05-08 17:41:52][info] Processing account: dropshop-uk (ID: 433)
[2026-05-08 17:41:57][info] Processing account: danamu_ppayc68 (ID: 434)
[2026-05-08 17:42:03][info] Processing account: burj-khlifa (ID: 435)
[2026-05-08 17:42:08][info] Processing account: zeemi_24 (ID: 436)
[2026-05-08 17:42:14][info] Processing account: digital-life-digimax (ID: 438)
[2026-05-08 17:42:19][info] Processing account: giant_emart (ID: 439)
[2026-05-08 17:42:24][info] Processing account: qadri (ID: 440)
[2026-05-08 17:42:30][info] Processing account: buyer_satisfied (ID: 441)
[2026-05-08 17:42:35][info] Processing account: daltacell (ID: 442)
[2026-05-08 17:42:40][info] Processing account: zona8033 (ID: 443)
[2026-05-08 17:42:46][info] Processing account: iqqa1951 (ID: 444)
[2026-05-08 17:42:51][info] Processing account: impalaa_online (ID: 445)
[2026-05-08 17:42:57][info] Processing account: muhammni_12 (ID: 446)
[2026-05-08 17:43:02][info] Processing account: excelsior2019 (ID: 447)
[2026-05-08 17:43:08][info] Processing account: onestop.stores (ID: 448)
[2026-05-08 17:43:13][info] Processing account: sabuk786 (ID: 450)
[2026-05-08 17:43:19][info] Processing account: savum-46 (ID: 451)
[2026-05-08 17:43:24][info] Processing account: em-909137 (ID: 453)
[2026-05-08 17:43:30][info] Processing account: shuash98 (ID: 455)
[2026-05-08 17:43:35][info] Processing account: oxijanltd (ID: 457)
[2026-05-08 17:43:41][info] Processing account: sfk_brand (ID: 489)
[2026-05-08 17:43:46][info] Processing account: ad_264942 (ID: 491)
[2026-05-08 17:43:51][info] Processing account: moneymaker-181 (ID: 495)
[2026-05-08 17:43:57][info] Processing account: ecom-hub33 (ID: 496)
[2026-05-08 17:44:02][info] Processing account: c_bird33 (ID: 500)
[2026-05-08 17:44:08][info] Processing account: urbanbuyz_99 (ID: 501)
[2026-05-08 17:44:14][info] Processing account: farmi94 (ID: 503)
[2026-05-08 17:44:19][info] Processing account: fashionhub-72 (ID: 509)
[2026-05-08 17:44:25][info] Processing account: tracker_world (ID: 512)
[2026-05-08 17:44:30][info] Processing account: hamrehzar_supplies (ID: 513)
[2026-05-08 17:44:35][info] Processing account: mbimed-0 (ID: 515)
[2026-05-08 17:44:41][info] Processing account: dropshop-99 (ID: 522)
[2026-05-08 17:44:46][info] Processing account: trusted_deals_hub-56 (ID: 525)
[2026-05-08 17:44:52][info] Processing account: leaders_alpha (ID: 526)
[2026-05-08 17:44:57][info] Processing account: superspeed3_77 (ID: 527)
[2026-05-08 17:45:03][info] Processing account: trusted_329 (ID: 528)
[2026-05-08 17:45:08][info] Processing account: prince.si95 (ID: 530)
[2026-05-08 17:45:14][info] Processing account: enoyl1 (ID: 532)
[2026-05-08 17:45:19][info] Processing account: fullers_earth (ID: 533)
[2026-05-08 17:45:25][info] Processing account: mirzatraders7 (ID: 534)
[2026-05-08 18:00:05][start] CRON started
[2026-05-08 18:00:05][info] Processing account:  (ID: 406)
[2026-05-08 18:00:11][info] Processing account:  (ID: 407)
[2026-05-08 18:00:16][info] Processing account: poundplus_81 (ID: 408)
[2026-05-08 18:00:26][info] Processing account: ecompanyltd (ID: 411)
[2026-05-08 18:00:32][info] Processing account: digital_outlet39 (ID: 413)
[2026-05-08 18:00:38][info] Processing account: rehkh_5402 (ID: 414)
[2026-05-08 18:00:44][info] Processing account: fark-933 (ID: 415)
[2026-05-08 18:00:49][info] Processing account: saraf-76 (ID: 419)
[2026-05-08 18:00:55][info] Processing account: firstsale4u (ID: 420)
[2026-05-08 18:01:00][info] Processing account: goodmove4u (ID: 421)
[2026-05-08 18:01:06][info] Processing account: london_hotdeals (ID: 422)
[2026-05-08 18:01:13][info] Processing account: d.sport87 (ID: 425)
[2026-05-08 18:01:18][info] Processing account: mian.bazzar (ID: 426)
[2026-05-08 18:01:24][info] Processing account: ma2025 (ID: 427)
[2026-05-08 18:01:30][info] Processing account: mian_communication (ID: 428)
[2026-05-08 18:01:35][info] Processing account: tradeworld.nw.ltd (ID: 429)
[2026-05-08 18:01:42][info] Processing account: biak3456 (ID: 430)
[2026-05-08 18:01:48][info] Processing account: gibb3265 (ID: 431)
[2026-05-08 18:01:53][info] Processing account: rakha-7863 (ID: 432)
[2026-05-08 18:01:59][info] Processing account: dropshop-uk (ID: 433)
[2026-05-08 18:02:05][info] Processing account: danamu_ppayc68 (ID: 434)
[2026-05-08 18:02:11][info] Processing account: burj-khlifa (ID: 435)
[2026-05-08 18:02:17][info] Processing account: zeemi_24 (ID: 436)
[2026-05-08 18:02:22][info] Processing account: digital-life-digimax (ID: 438)
[2026-05-08 18:02:28][info] Processing account: giant_emart (ID: 439)
[2026-05-08 18:02:33][info] Processing account: qadri (ID: 440)
[2026-05-08 18:02:39][info] Processing account: buyer_satisfied (ID: 441)
[2026-05-08 18:02:45][info] Processing account: daltacell (ID: 442)
[2026-05-08 18:02:50][info] Processing account: zona8033 (ID: 443)
[2026-05-08 18:02:55][info] Processing account: iqqa1951 (ID: 444)
[2026-05-08 18:03:01][info] Processing account: impalaa_online (ID: 445)
[2026-05-08 18:03:06][info] Processing account: muhammni_12 (ID: 446)
[2026-05-08 18:03:12][info] Processing account: excelsior2019 (ID: 447)
[2026-05-08 18:03:17][info] Processing account: onestop.stores (ID: 448)
[2026-05-08 18:03:23][info] Processing account: sabuk786 (ID: 450)
[2026-05-08 18:03:28][info] Processing account: savum-46 (ID: 451)
[2026-05-08 18:03:34][info] Processing account: em-909137 (ID: 453)
[2026-05-08 18:03:39][info] Processing account: shuash98 (ID: 455)
[2026-05-08 18:03:44][info] Processing account: oxijanltd (ID: 457)
[2026-05-08 18:03:50][info] Processing account: sfk_brand (ID: 489)
[2026-05-08 18:03:56][info] Processing account: ad_264942 (ID: 491)
[2026-05-08 18:04:01][info] Processing account: moneymaker-181 (ID: 495)
[2026-05-08 18:04:06][info] Processing account: ecom-hub33 (ID: 496)
[2026-05-08 18:04:12][info] Processing account: c_bird33 (ID: 500)
[2026-05-08 18:04:17][info] Processing account: urbanbuyz_99 (ID: 501)
[2026-05-08 18:04:23][info] Processing account: farmi94 (ID: 503)
[2026-05-08 18:04:28][info] Processing account: fashionhub-72 (ID: 509)
[2026-05-08 18:04:34][info] Processing account: tracker_world (ID: 512)
[2026-05-08 18:04:39][info] Processing account: hamrehzar_supplies (ID: 513)
[2026-05-08 18:04:44][info] Processing account: mbimed-0 (ID: 515)
[2026-05-08 18:04:50][info] Processing account: dropshop-99 (ID: 522)
[2026-05-08 18:04:55][info] Processing account: trusted_deals_hub-56 (ID: 525)
[2026-05-08 18:05:01][info] Processing account: leaders_alpha (ID: 526)
[2026-05-08 18:05:06][info] Processing account: superspeed3_77 (ID: 527)
[2026-05-08 18:05:12][info] Processing account: trusted_329 (ID: 528)
[2026-05-08 18:05:17][info] Processing account: prince.si95 (ID: 530)
[2026-05-08 18:05:23][info] Processing account: enoyl1 (ID: 532)
[2026-05-08 18:05:28][info] Processing account: fullers_earth (ID: 533)
[2026-05-08 18:05:34][info] Processing account: mirzatraders7 (ID: 534)
[2026-05-08 18:40:04][start] CRON started
[2026-05-08 18:40:04][info] Processing account:  (ID: 406)
[2026-05-08 18:40:10][info] Processing account:  (ID: 407)
[2026-05-08 18:40:15][info] Processing account: poundplus_81 (ID: 408)
[2026-05-08 18:40:25][info] Processing account: ecompanyltd (ID: 411)
[2026-05-08 18:40:31][info] Processing account: digital_outlet39 (ID: 413)
[2026-05-08 18:40:37][info] Processing account: rehkh_5402 (ID: 414)
[2026-05-08 18:40:42][info] Processing account: fark-933 (ID: 415)
[2026-05-08 18:40:48][info] Processing account: saraf-76 (ID: 419)
[2026-05-08 18:40:53][info] Processing account: firstsale4u (ID: 420)
[2026-05-08 18:40:58][info] Processing account: goodmove4u (ID: 421)
[2026-05-08 18:41:04][info] Processing account: london_hotdeals (ID: 422)
[2026-05-08 18:41:09][info] Processing account: d.sport87 (ID: 425)
[2026-05-08 18:41:15][info] Processing account: mian.bazzar (ID: 426)
[2026-05-08 18:41:20][info] Processing account: ma2025 (ID: 427)
[2026-05-08 18:41:25][info] Processing account: mian_communication (ID: 428)
[2026-05-08 18:41:31][info] Processing account: tradeworld.nw.ltd (ID: 429)
[2026-05-08 18:41:36][info] Processing account: biak3456 (ID: 430)
[2026-05-08 18:41:42][info] Processing account: gibb3265 (ID: 431)
[2026-05-08 18:41:47][info] Processing account: rakha-7863 (ID: 432)
[2026-05-08 18:41:52][info] Processing account: dropshop-uk (ID: 433)
[2026-05-08 18:41:58][info] Processing account: danamu_ppayc68 (ID: 434)
[2026-05-08 18:42:04][info] Processing account: burj-khlifa (ID: 435)
[2026-05-08 18:42:09][info] Processing account: zeemi_24 (ID: 436)
[2026-05-08 18:42:14][info] Processing account: digital-life-digimax (ID: 438)
[2026-05-08 18:42:20][info] Processing account: giant_emart (ID: 439)
[2026-05-08 18:42:25][info] Processing account: qadri (ID: 440)
[2026-05-08 18:42:31][info] Processing account: buyer_satisfied (ID: 441)
[2026-05-08 18:42:36][info] Processing account: daltacell (ID: 442)
[2026-05-08 18:42:42][info] Processing account: zona8033 (ID: 443)
[2026-05-08 18:42:47][info] Processing account: iqqa1951 (ID: 444)
[2026-05-08 18:42:52][info] Processing account: impalaa_online (ID: 445)
[2026-05-08 18:42:58][info] Processing account: muhammni_12 (ID: 446)
[2026-05-08 18:43:03][info] Processing account: excelsior2019 (ID: 447)
[2026-05-08 18:43:09][info] Processing account: onestop.stores (ID: 448)
[2026-05-08 18:43:14][info] Processing account: sabuk786 (ID: 450)
[2026-05-08 18:43:20][info] Processing account: savum-46 (ID: 451)
[2026-05-08 18:43:25][info] Processing account: em-909137 (ID: 453)
[2026-05-08 18:43:31][info] Processing account: shuash98 (ID: 455)
[2026-05-08 18:43:36][info] Processing account: oxijanltd (ID: 457)
[2026-05-08 18:43:43][info] Processing account: sfk_brand (ID: 489)
[2026-05-08 18:43:48][info] Processing account: ad_264942 (ID: 491)
[2026-05-08 18:43:54][info] Processing account: moneymaker-181 (ID: 495)
[2026-05-08 18:43:59][info] Processing account: ecom-hub33 (ID: 496)
[2026-05-08 18:44:04][info] Processing account: c_bird33 (ID: 500)
[2026-05-08 18:44:10][info] Processing account: urbanbuyz_99 (ID: 501)
[2026-05-08 18:44:15][info] Processing account: farmi94 (ID: 503)
[2026-05-08 18:44:21][info] Processing account: fashionhub-72 (ID: 509)
[2026-05-08 18:44:26][info] Processing account: tracker_world (ID: 512)
[2026-05-08 18:44:32][info] Processing account: hamrehzar_supplies (ID: 513)
[2026-05-08 18:44:37][info] Processing account: mbimed-0 (ID: 515)
[2026-05-08 18:44:42][info] Processing account: dropshop-99 (ID: 522)
[2026-05-08 18:44:48][info] Processing account: trusted_deals_hub-56 (ID: 525)
[2026-05-08 18:44:53][info] Processing account: leaders_alpha (ID: 526)
[2026-05-08 18:44:59][info] Processing account: superspeed3_77 (ID: 527)
[2026-05-08 18:45:04][info] Processing account: trusted_329 (ID: 528)
[2026-05-08 18:45:10][info] Processing account: prince.si95 (ID: 530)
[2026-05-08 18:45:15][info] Processing account: enoyl1 (ID: 532)
[2026-05-08 18:45:20][info] Processing account: fullers_earth (ID: 533)
[2026-05-08 18:45:26][info] Processing account: mirzatraders7 (ID: 534)
[2026-05-08 19:00:04][start] CRON started
[2026-05-08 19:00:04][info] Processing account:  (ID: 406)
[2026-05-08 19:00:10][info] Processing account:  (ID: 407)
[2026-05-08 19:00:15][info] Processing account: poundplus_81 (ID: 408)
[2026-05-08 19:00:26][info] Processing account: ecompanyltd (ID: 411)
[2026-05-08 19:00:32][info] Processing account: digital_outlet39 (ID: 413)
[2026-05-08 19:00:37][info] Processing account: rehkh_5402 (ID: 414)
[2026-05-08 19:00:43][info] Processing account: fark-933 (ID: 415)
[2026-05-08 19:00:48][info] Processing account: saraf-76 (ID: 419)
[2026-05-08 19:00:54][info] Processing account: firstsale4u (ID: 420)
[2026-05-08 19:00:59][info] Processing account: goodmove4u (ID: 421)
[2026-05-08 19:01:05][info] Processing account: london_hotdeals (ID: 422)
[2026-05-08 19:01:10][info] Processing account: d.sport87 (ID: 425)
[2026-05-08 19:01:16][info] Processing account: mian.bazzar (ID: 426)
[2026-05-08 19:01:22][info] Processing account: ma2025 (ID: 427)
[2026-05-08 19:01:28][info] Processing account: mian_communication (ID: 428)
[2026-05-08 19:01:33][info] Processing account: tradeworld.nw.ltd (ID: 429)
[2026-05-08 19:01:39][info] Processing account: biak3456 (ID: 430)
[2026-05-08 19:01:45][info] Processing account: gibb3265 (ID: 431)
[2026-05-08 19:01:51][info] Processing account: rakha-7863 (ID: 432)
[2026-05-08 19:01:56][info] Processing account: dropshop-uk (ID: 433)
[2026-05-08 19:02:02][info] Processing account: danamu_ppayc68 (ID: 434)
[2026-05-08 19:02:07][info] Processing account: burj-khlifa (ID: 435)
[2026-05-08 19:02:13][info] Processing account: zeemi_24 (ID: 436)
[2026-05-08 19:02:18][info] Processing account: digital-life-digimax (ID: 438)
[2026-05-08 19:02:23][info] Processing account: giant_emart (ID: 439)
[2026-05-08 19:02:29][info] Processing account: qadri (ID: 440)
[2026-05-08 19:02:34][info] Processing account: buyer_satisfied (ID: 441)
[2026-05-08 19:02:40][info] Processing account: daltacell (ID: 442)
[2026-05-08 19:02:45][info] Processing account: zona8033 (ID: 443)
[2026-05-08 19:02:50][info] Processing account: iqqa1951 (ID: 444)
[2026-05-08 19:02:56][info] Processing account: impalaa_online (ID: 445)
[2026-05-08 19:03:01][info] Processing account: muhammni_12 (ID: 446)
[2026-05-08 19:03:07][info] Processing account: excelsior2019 (ID: 447)
[2026-05-08 19:03:12][info] Processing account: onestop.stores (ID: 448)
[2026-05-08 19:03:18][info] Processing account: sabuk786 (ID: 450)
[2026-05-08 19:03:23][info] Processing account: savum-46 (ID: 451)
[2026-05-08 19:03:29][info] Processing account: em-909137 (ID: 453)
[2026-05-08 19:03:34][info] Processing account: shuash98 (ID: 455)
[2026-05-08 19:03:40][info] Processing account: oxijanltd (ID: 457)
[2026-05-08 19:03:45][info] Processing account: sfk_brand (ID: 489)
[2026-05-08 19:03:51][info] Processing account: ad_264942 (ID: 491)
[2026-05-08 19:03:56][info] Processing account: moneymaker-181 (ID: 495)
[2026-05-08 19:04:01][info] Processing account: ecom-hub33 (ID: 496)
[2026-05-08 19:04:13][info] Processing account: c_bird33 (ID: 500)
[2026-05-08 19:04:18][info] Processing account: urbanbuyz_99 (ID: 501)
[2026-05-08 19:04:24][info] Processing account: farmi94 (ID: 503)
[2026-05-08 19:04:29][info] Processing account: fashionhub-72 (ID: 509)
[2026-05-08 19:04:35][info] Processing account: tracker_world (ID: 512)
[2026-05-08 19:04:40][info] Processing account: hamrehzar_supplies (ID: 513)
[2026-05-08 19:04:45][info] Processing account: mbimed-0 (ID: 515)
[2026-05-08 19:04:51][info] Processing account: dropshop-99 (ID: 522)
[2026-05-08 19:04:56][info] Processing account: trusted_deals_hub-56 (ID: 525)
[2026-05-08 19:05:02][info] Processing account: leaders_alpha (ID: 526)
[2026-05-08 19:05:07][info] Processing account: superspeed3_77 (ID: 527)
[2026-05-08 19:05:13][info] Processing account: trusted_329 (ID: 528)
[2026-05-08 19:05:18][info] Processing account: prince.si95 (ID: 530)
[2026-05-08 19:05:23][info] Processing account: enoyl1 (ID: 532)
[2026-05-08 19:05:29][info] Processing account: fullers_earth (ID: 533)
[2026-05-08 19:05:34][info] Processing account: mirzatraders7 (ID: 534)
[2026-05-08 19:40:03][start] CRON started
[2026-05-08 19:40:03][info] Processing account:  (ID: 406)
[2026-05-08 19:40:08][info] Processing account:  (ID: 407)
[2026-05-08 19:40:14][info] Processing account: poundplus_81 (ID: 408)
[2026-05-08 19:40:24][info] Processing account: ecompanyltd (ID: 411)
[2026-05-08 19:40:29][info] Processing account: digital_outlet39 (ID: 413)
[2026-05-08 19:40:35][info] Processing account: rehkh_5402 (ID: 414)
[2026-05-08 19:40:41][info] Processing account: fark-933 (ID: 415)
[2026-05-08 19:40:46][info] Processing account: saraf-76 (ID: 419)
[2026-05-08 19:40:51][info] Processing account: firstsale4u (ID: 420)
[2026-05-08 19:40:57][info] Processing account: goodmove4u (ID: 421)
[2026-05-08 19:41:02][info] Processing account: london_hotdeals (ID: 422)
[2026-05-08 19:41:08][info] Processing account: d.sport87 (ID: 425)
[2026-05-08 19:41:13][info] Processing account: mian.bazzar (ID: 426)
[2026-05-08 19:41:18][info] Processing account: ma2025 (ID: 427)
[2026-05-08 19:41:24][info] Processing account: mian_communication (ID: 428)
[2026-05-08 19:41:29][info] Processing account: tradeworld.nw.ltd (ID: 429)
[2026-05-08 19:41:35][info] Processing account: biak3456 (ID: 430)
[2026-05-08 19:41:40][info] Processing account: gibb3265 (ID: 431)
[2026-05-08 19:41:45][info] Processing account: rakha-7863 (ID: 432)
[2026-05-08 19:41:51][info] Processing account: dropshop-uk (ID: 433)
[2026-05-08 19:41:56][info] Processing account: danamu_ppayc68 (ID: 434)
[2026-05-08 19:42:02][info] Processing account: burj-khlifa (ID: 435)
[2026-05-08 19:42:07][info] Processing account: zeemi_24 (ID: 436)
[2026-05-08 19:42:12][info] Processing account: digital-life-digimax (ID: 438)
[2026-05-08 19:42:18][info] Processing account: giant_emart (ID: 439)
[2026-05-08 19:42:23][info] Processing account: qadri (ID: 440)
[2026-05-08 19:42:29][info] Processing account: buyer_satisfied (ID: 441)
[2026-05-08 19:42:34][info] Processing account: daltacell (ID: 442)
[2026-05-08 19:42:40][info] Processing account: zona8033 (ID: 443)
[2026-05-08 19:42:45][info] Processing account: iqqa1951 (ID: 444)
[2026-05-08 19:42:50][info] Processing account: impalaa_online (ID: 445)
[2026-05-08 19:42:56][info] Processing account: muhammni_12 (ID: 446)
[2026-05-08 19:43:01][info] Processing account: excelsior2019 (ID: 447)
[2026-05-08 19:43:07][info] Processing account: onestop.stores (ID: 448)
[2026-05-08 19:43:12][info] Processing account: sabuk786 (ID: 450)
[2026-05-08 19:43:18][info] Processing account: savum-46 (ID: 451)
[2026-05-08 19:43:23][info] Processing account: em-909137 (ID: 453)
[2026-05-08 19:43:29][info] Processing account: shuash98 (ID: 455)
[2026-05-08 19:43:34][info] Processing account: oxijanltd (ID: 457)
[2026-05-08 19:43:40][info] Processing account: sfk_brand (ID: 489)
[2026-05-08 19:43:45][info] Processing account: ad_264942 (ID: 491)
[2026-05-08 19:43:51][info] Processing account: moneymaker-181 (ID: 495)
[2026-05-08 19:43:56][info] Processing account: ecom-hub33 (ID: 496)
[2026-05-08 19:44:01][info] Processing account: c_bird33 (ID: 500)
[2026-05-08 19:44:07][info] Processing account: urbanbuyz_99 (ID: 501)
[2026-05-08 19:44:12][info] Processing account: farmi94 (ID: 503)
[2026-05-08 19:44:18][info] Processing account: fashionhub-72 (ID: 509)
[2026-05-08 19:44:23][info] Processing account: tracker_world (ID: 512)
[2026-05-08 19:44:29][info] Processing account: hamrehzar_supplies (ID: 513)
[2026-05-08 19:44:34][info] Processing account: mbimed-0 (ID: 515)
[2026-05-08 19:44:40][info] Processing account: dropshop-99 (ID: 522)
[2026-05-08 19:44:45][info] Processing account: trusted_deals_hub-56 (ID: 525)
[2026-05-08 19:44:51][info] Processing account: leaders_alpha (ID: 526)
[2026-05-08 19:44:56][info] Processing account: superspeed3_77 (ID: 527)
[2026-05-08 19:45:02][info] Processing account: trusted_329 (ID: 528)
[2026-05-08 19:45:07][info] Processing account: prince.si95 (ID: 530)
[2026-05-08 19:45:12][info] Processing account: enoyl1 (ID: 532)
[2026-05-08 19:45:18][info] Processing account: fullers_earth (ID: 533)
[2026-05-08 19:45:23][info] Processing account: mirzatraders7 (ID: 534)
[2026-05-08 20:00:03][start] CRON started
[2026-05-08 20:00:03][info] Processing account:  (ID: 406)
[2026-05-08 20:00:09][info] Processing account:  (ID: 407)
[2026-05-08 20:00:14][info] Processing account: poundplus_81 (ID: 408)
[2026-05-08 20:00:20][info] Processing account: ecompanyltd (ID: 411)
[2026-05-08 20:00:26][info] Processing account: digital_outlet39 (ID: 413)
[2026-05-08 20:00:31][info] Processing account: rehkh_5402 (ID: 414)
[2026-05-08 20:00:37][info] Processing account: fark-933 (ID: 415)
[2026-05-08 20:00:43][info] Processing account: saraf-76 (ID: 419)
[2026-05-08 20:00:48][info] Processing account: firstsale4u (ID: 420)
[2026-05-08 20:00:54][info] Processing account: goodmove4u (ID: 421)
[2026-05-08 20:00:59][info] Processing account: london_hotdeals (ID: 422)
[2026-05-08 20:01:05][info] Processing account: d.sport87 (ID: 425)
[2026-05-08 20:01:10][info] Processing account: mian.bazzar (ID: 426)
[2026-05-08 20:01:15][info] Processing account: ma2025 (ID: 427)
[2026-05-08 20:01:21][info] Processing account: mian_communication (ID: 428)
[2026-05-08 20:01:27][info] Processing account: tradeworld.nw.ltd (ID: 429)
[2026-05-08 20:01:33][info] Processing account: biak3456 (ID: 430)
[2026-05-08 20:01:39][info] Processing account: gibb3265 (ID: 431)
[2026-05-08 20:01:45][info] Processing account: rakha-7863 (ID: 432)
[2026-05-08 20:01:50][info] Processing account: dropshop-uk (ID: 433)
[2026-05-08 20:01:56][info] Processing account: danamu_ppayc68 (ID: 434)
[2026-05-08 20:02:01][info] Processing account: burj-khlifa (ID: 435)
[2026-05-08 20:02:06][info] Processing account: zeemi_24 (ID: 436)
[2026-05-08 20:02:12][info] Processing account: digital-life-digimax (ID: 438)
[2026-05-08 20:02:17][info] Processing account: giant_emart (ID: 439)
[2026-05-08 20:02:23][info] Processing account: qadri (ID: 440)
[2026-05-08 20:02:28][info] Processing account: buyer_satisfied (ID: 441)
[2026-05-08 20:02:34][info] Processing account: daltacell (ID: 442)
[2026-05-08 20:02:39][info] Processing account: zona8033 (ID: 443)
[2026-05-08 20:02:44][info] Processing account: iqqa1951 (ID: 444)
[2026-05-08 20:02:50][info] Processing account: impalaa_online (ID: 445)
[2026-05-08 20:02:56][info] Processing account: muhammni_12 (ID: 446)
[2026-05-08 20:03:01][info] Processing account: excelsior2019 (ID: 447)
[2026-05-08 20:03:07][info] Processing account: onestop.stores (ID: 448)
[2026-05-08 20:03:12][info] Processing account: sabuk786 (ID: 450)
[2026-05-08 20:03:17][info] Processing account: savum-46 (ID: 451)
[2026-05-08 20:03:23][info] Processing account: em-909137 (ID: 453)
[2026-05-08 20:03:28][info] Processing account: shuash98 (ID: 455)
[2026-05-08 20:03:33][info] Processing account: oxijanltd (ID: 457)
[2026-05-08 20:03:39][info] Processing account: sfk_brand (ID: 489)
[2026-05-08 20:03:45][info] Processing account: ad_264942 (ID: 491)
[2026-05-08 20:03:50][info] Processing account: moneymaker-181 (ID: 495)
[2026-05-08 20:03:55][info] Processing account: ecom-hub33 (ID: 496)
[2026-05-08 20:04:01][info] Processing account: c_bird33 (ID: 500)
[2026-05-08 20:04:06][info] Processing account: urbanbuyz_99 (ID: 501)
[2026-05-08 20:04:12][info] Processing account: farmi94 (ID: 503)
[2026-05-08 20:04:17][info] Processing account: fashionhub-72 (ID: 509)
[2026-05-08 20:04:22][info] Processing account: tracker_world (ID: 512)
[2026-05-08 20:04:28][info] Processing account: hamrehzar_supplies (ID: 513)
[2026-05-08 20:04:33][info] Processing account: mbimed-0 (ID: 515)
[2026-05-08 20:04:39][info] Processing account: dropshop-99 (ID: 522)
[2026-05-08 20:04:44][info] Processing account: trusted_deals_hub-56 (ID: 525)
[2026-05-08 20:04:49][info] Processing account: leaders_alpha (ID: 526)
[2026-05-08 20:04:55][info] Processing account: superspeed3_77 (ID: 527)
[2026-05-08 20:05:01][info] Processing account: trusted_329 (ID: 528)
[2026-05-08 20:05:06][info] Processing account: prince.si95 (ID: 530)
[2026-05-08 20:05:11][info] Processing account: enoyl1 (ID: 532)
[2026-05-08 20:05:17][info] Processing account: fullers_earth (ID: 533)
[2026-05-08 20:05:22][info] Processing account: mirzatraders7 (ID: 534)
[2026-05-08 20:40:05][start] CRON started
[2026-05-08 20:40:05][info] Processing account:  (ID: 406)
[2026-05-08 20:40:10][info] Processing account:  (ID: 407)
[2026-05-08 20:40:16][info] Processing account: poundplus_81 (ID: 408)
[2026-05-08 21:00:03][start] CRON started
[2026-05-08 21:00:04][info] Processing account:  (ID: 406)
[2026-05-08 21:00:09][info] Processing account:  (ID: 407)
[2026-05-08 21:00:14][info] Processing account: poundplus_81 (ID: 408)
[2026-05-08 21:00:25][info] Processing account: ecompanyltd (ID: 411)
[2026-05-08 21:05:30][info] Processing account: digital_outlet39 (ID: 413)
[2026-05-08 21:05:36][info] Processing account: rehkh_5402 (ID: 414)
[2026-05-08 21:05:42][info] Processing account: fark-933 (ID: 415)
[2026-05-08 21:05:47][info] Processing account: saraf-76 (ID: 419)
[2026-05-08 21:05:53][info] Processing account: firstsale4u (ID: 420)
[2026-05-08 21:05:58][info] Processing account: goodmove4u (ID: 421)
[2026-05-08 21:06:04][info] Processing account: london_hotdeals (ID: 422)
[2026-05-08 21:06:09][info] Processing account: d.sport87 (ID: 425)
[2026-05-08 21:06:15][info] Processing account: mian.bazzar (ID: 426)
[2026-05-08 21:06:20][info] Processing account: ma2025 (ID: 427)
[2026-05-08 21:06:25][info] Processing account: mian_communication (ID: 428)
[2026-05-08 21:06:31][info] Processing account: tradeworld.nw.ltd (ID: 429)
[2026-05-08 21:06:36][info] Processing account: biak3456 (ID: 430)
[2026-05-08 21:06:42][info] Processing account: gibb3265 (ID: 431)
[2026-05-08 21:06:47][info] Processing account: rakha-7863 (ID: 432)
[2026-05-08 21:06:53][info] Processing account: dropshop-uk (ID: 433)
[2026-05-08 21:06:58][info] Processing account: danamu_ppayc68 (ID: 434)
