[2026-05-09 08:40:03][start] CRON started
[2026-05-09 08:40:03][info] Processing account:  (ID: 406)
[2026-05-09 08:40:09][info] Processing account:  (ID: 407)
[2026-05-09 18:43:50][info] Processing account: ecom-hub33 (ID: 496)
[2026-05-09 18:43:55][info] Processing account: c_bird33 (ID: 500)
[2026-05-09 18:44:01][info] Processing account: urbanbuyz_99 (ID: 501)
[2026-05-09 18:44:07][info] Processing account: farmi94 (ID: 503)
[2026-05-09 18:44:12][info] Processing account: fashionhub-72 (ID: 509)
[2026-05-09 18:44:17][info] Processing account: tracker_world (ID: 512)
[2026-05-09 18:44:22][info] Processing account: hamrehzar_supplies (ID: 513)
[2026-05-09 18:44:28][info] Processing account: mbimed-0 (ID: 515)
[2026-05-09 18:44:33][info] Processing account: dropshop-99 (ID: 522)
[2026-05-09 18:44:39][info] Processing account: trusted_deals_hub-56 (ID: 525)
[2026-05-09 18:44:44][info] Processing account: leaders_alpha (ID: 526)
[2026-05-09 18:44:49][info] Processing account: superspeed3_77 (ID: 527)
[2026-05-09 18:44:55][info] Processing account: trusted_329 (ID: 528)
[2026-05-09 18:45:00][info] Processing account: prince.si95 (ID: 530)
[2026-05-09 18:45:06][info] Processing account: enoyl1 (ID: 532)
[2026-05-09 18:45:11][info] Processing account: fullers_earth (ID: 533)
[2026-05-09 18:45:17][info] Processing account: mirzatraders7 (ID: 534)
[2026-05-09 19:00:03][start] CRON started
[2026-05-09 19:00:03][info] Processing account:  (ID: 406)
[2026-05-09 19:00:08][info] Processing account:  (ID: 407)
[2026-05-09 19:00:13][info] Processing account: poundplus_81 (ID: 408)
[2026-05-09 19:00:19][info] Processing account: ecompanyltd (ID: 411)
[2026-05-09 19:00:25][info] Processing account: digital_outlet39 (ID: 413)
[2026-05-09 19:00:30][info] Processing account: rehkh_5402 (ID: 414)
[2026-05-09 19:00:36][info] Processing account: fark-933 (ID: 415)
[2026-05-09 19:00:41][info] Processing account: saraf-76 (ID: 419)
[2026-05-09 19:00:46][info] Processing account: firstsale4u (ID: 420)
[2026-05-09 19:00:52][info] Processing account: goodmove4u (ID: 421)
[2026-05-09 19:00:57][info] Processing account: london_hotdeals (ID: 422)
[2026-05-09 19:01:03][info] Processing account: d.sport87 (ID: 425)
[2026-05-09 19:01:08][info] Processing account: mian.bazzar (ID: 426)
[2026-05-09 19:01:13][info] Processing account: ma2025 (ID: 427)
[2026-05-09 19:01:19][info] Processing account: mian_communication (ID: 428)
[2026-05-09 19:01:25][info] Processing account: tradeworld.nw.ltd (ID: 429)
[2026-05-09 19:01:31][info] Processing account: biak3456 (ID: 430)
[2026-05-09 19:01:36][info] Processing account: gibb3265 (ID: 431)
[2026-05-09 19:01:42][info] Processing account: rakha-7863 (ID: 432)
[2026-05-09 19:01:47][info] Processing account: dropshop-uk (ID: 433)
[2026-05-09 19:01:53][info] Processing account: danamu_ppayc68 (ID: 434)
[2026-05-09 19:01:58][info] Processing account: burj-khlifa (ID: 435)
[2026-05-09 19:02:04][info] Processing account: zeemi_24 (ID: 436)
[2026-05-09 19:02:09][info] Processing account: digital-life-digimax (ID: 438)
[2026-05-09 19:02:14][info] Processing account: giant_emart (ID: 439)
[2026-05-09 19:02:20][info] Processing account: qadri (ID: 440)
[2026-05-09 19:02:25][info] Processing account: buyer_satisfied (ID: 441)
[2026-05-09 19:02:30][info] Processing account: daltacell (ID: 442)
[2026-05-09 19:02:36][info] Processing account: zona8033 (ID: 443)
[2026-05-09 19:02:41][info] Processing account: iqqa1951 (ID: 444)
[2026-05-09 19:02:47][info] Processing account: impalaa_online (ID: 445)
[2026-05-09 19:02:52][info] Processing account: muhammni_12 (ID: 446)
[2026-05-09 19:02:58][info] Processing account: excelsior2019 (ID: 447)
[2026-05-09 19:03:03][info] Processing account: onestop.stores (ID: 448)
[2026-05-09 19:03:08][info] Processing account: sabuk786 (ID: 450)
[2026-05-09 19:03:14][info] Processing account: savum-46 (ID: 451)
[2026-05-09 19:03:19][info] Processing account: em-909137 (ID: 453)
[2026-05-09 19:03:25][info] Processing account: shuash98 (ID: 455)
[2026-05-09 19:03:30][info] Processing account: oxijanltd (ID: 457)
[2026-05-09 19:03:35][info] Processing account: sfk_brand (ID: 489)
[2026-05-09 19:03:41][info] Processing account: ad_264942 (ID: 491)
[2026-05-09 19:03:46][info] Processing account: moneymaker-181 (ID: 495)
[2026-05-09 19:03:51][info] Processing account: ecom-hub33 (ID: 496)
[2026-05-09 19:03:57][info] Processing account: c_bird33 (ID: 500)
[2026-05-09 19:04:03][info] Processing account: urbanbuyz_99 (ID: 501)
[2026-05-09 19:04:08][info] Processing account: farmi94 (ID: 503)
[2026-05-09 19:04:13][info] Processing account: fashionhub-72 (ID: 509)
[2026-05-09 19:04:19][info] Processing account: tracker_world (ID: 512)
[2026-05-09 19:04:24][info] Processing account: hamrehzar_supplies (ID: 513)
[2026-05-09 19:04:30][info] Processing account: mbimed-0 (ID: 515)
[2026-05-09 19:04:35][info] Processing account: dropshop-99 (ID: 522)
[2026-05-09 19:04:40][info] Processing account: trusted_deals_hub-56 (ID: 525)
[2026-05-09 19:04:46][info] Processing account: leaders_alpha (ID: 526)
[2026-05-09 19:04:51][info] Processing account: superspeed3_77 (ID: 527)
[2026-05-09 19:04:57][info] Processing account: trusted_329 (ID: 528)
[2026-05-09 19:05:02][info] Processing account: prince.si95 (ID: 530)
[2026-05-09 19:05:08][info] Processing account: enoyl1 (ID: 532)
[2026-05-09 19:05:13][info] Processing account: fullers_earth (ID: 533)
[2026-05-09 19:05:19][info] Processing account: mirzatraders7 (ID: 534)
[2026-05-09 19:40:03][start] CRON started
[2026-05-09 19:40:03][info] Processing account:  (ID: 406)
[2026-05-09 19:40:08][info] Processing account:  (ID: 407)
[2026-05-09 19:40:13][info] Processing account: poundplus_81 (ID: 408)
[2026-05-09 19:40:19][info] Processing account: ecompanyltd (ID: 411)
[2026-05-09 19:40:25][info] Processing account: digital_outlet39 (ID: 413)
[2026-05-09 19:40:30][info] Processing account: rehkh_5402 (ID: 414)
[2026-05-09 19:40:36][info] Processing account: fark-933 (ID: 415)
[2026-05-09 19:40:41][info] Processing account: saraf-76 (ID: 419)
[2026-05-09 19:40:47][info] Processing account: firstsale4u (ID: 420)
[2026-05-09 19:40:52][info] Processing account: goodmove4u (ID: 421)
[2026-05-09 19:40:58][info] Processing account: london_hotdeals (ID: 422)
[2026-05-09 19:41:03][info] Processing account: d.sport87 (ID: 425)
[2026-05-09 19:41:08][info] Processing account: mian.bazzar (ID: 426)
[2026-05-09 19:41:14][info] Processing account: ma2025 (ID: 427)
[2026-05-09 19:41:19][info] Processing account: mian_communication (ID: 428)
[2026-05-09 19:41:25][info] Processing account: tradeworld.nw.ltd (ID: 429)
[2026-05-09 19:41:30][info] Processing account: biak3456 (ID: 430)
[2026-05-09 19:41:35][info] Processing account: gibb3265 (ID: 431)
[2026-05-09 19:41:41][info] Processing account: rakha-7863 (ID: 432)
[2026-05-09 19:41:47][info] Processing account: dropshop-uk (ID: 433)
[2026-05-09 19:41:52][info] Processing account: danamu_ppayc68 (ID: 434)
[2026-05-09 19:41:58][info] Processing account: burj-khlifa (ID: 435)
[2026-05-09 19:42:03][info] Processing account: zeemi_24 (ID: 436)
[2026-05-09 19:42:08][info] Processing account: digital-life-digimax (ID: 438)
[2026-05-09 19:42:14][info] Processing account: giant_emart (ID: 439)
[2026-05-09 19:42:19][info] Processing account: qadri (ID: 440)
[2026-05-09 19:42:24][info] Processing account: buyer_satisfied (ID: 441)
[2026-05-09 19:42:30][info] Processing account: daltacell (ID: 442)
[2026-05-09 19:42:35][info] Processing account: zona8033 (ID: 443)
[2026-05-09 19:42:41][info] Processing account: iqqa1951 (ID: 444)
[2026-05-09 19:42:46][info] Processing account: impalaa_online (ID: 445)
[2026-05-09 19:42:51][info] Processing account: muhammni_12 (ID: 446)
[2026-05-09 19:42:57][info] Processing account: excelsior2019 (ID: 447)
[2026-05-09 19:43:02][info] Processing account: onestop.stores (ID: 448)
[2026-05-09 19:43:08][info] Processing account: sabuk786 (ID: 450)
[2026-05-09 19:43:13][info] Processing account: savum-46 (ID: 451)
[2026-05-09 19:43:18][info] Processing account: em-909137 (ID: 453)
[2026-05-09 19:43:24][info] Processing account: shuash98 (ID: 455)
[2026-05-09 19:43:29][info] Processing account: oxijanltd (ID: 457)
[2026-05-09 19:43:34][info] Processing account: sfk_brand (ID: 489)
[2026-05-09 19:43:40][info] Processing account: ad_264942 (ID: 491)
[2026-05-09 19:43:45][info] Processing account: moneymaker-181 (ID: 495)
[2026-05-09 19:43:51][info] Processing account: ecom-hub33 (ID: 496)
[2026-05-09 19:43:56][info] Processing account: c_bird33 (ID: 500)
[2026-05-09 19:44:02][info] Processing account: urbanbuyz_99 (ID: 501)
[2026-05-09 19:44:07][info] Processing account: farmi94 (ID: 503)
[2026-05-09 19:44:12][info] Processing account: fashionhub-72 (ID: 509)
[2026-05-09 19:44:18][info] Processing account: tracker_world (ID: 512)
[2026-05-09 19:44:23][info] Processing account: hamrehzar_supplies (ID: 513)
[2026-05-09 19:44:29][info] Processing account: mbimed-0 (ID: 515)
[2026-05-09 19:44:34][info] Processing account: dropshop-99 (ID: 522)
[2026-05-09 19:44:40][info] Processing account: trusted_deals_hub-56 (ID: 525)
[2026-05-09 19:44:45][info] Processing account: leaders_alpha (ID: 526)
[2026-05-09 19:44:50][info] Processing account: superspeed3_77 (ID: 527)
[2026-05-09 19:44:56][info] Processing account: trusted_329 (ID: 528)
[2026-05-09 19:45:01][info] Processing account: prince.si95 (ID: 530)
[2026-05-09 19:45:07][info] Processing account: enoyl1 (ID: 532)
[2026-05-09 19:45:12][info] Processing account: fullers_earth (ID: 533)
[2026-05-09 19:45:17][info] Processing account: mirzatraders7 (ID: 534)
[2026-05-09 20:00:03][start] CRON started
[2026-05-09 20:00:03][info] Processing account:  (ID: 406)
[2026-05-09 20:00:08][info] Processing account:  (ID: 407)
[2026-05-09 20:00:14][info] Processing account: poundplus_81 (ID: 408)
[2026-05-09 20:00:19][info] Processing account: ecompanyltd (ID: 411)
[2026-05-09 20:00:25][info] Processing account: digital_outlet39 (ID: 413)
[2026-05-09 20:00:31][info] Processing account: rehkh_5402 (ID: 414)
[2026-05-09 20:00:37][info] Processing account: fark-933 (ID: 415)
[2026-05-09 20:00:42][info] Processing account: saraf-76 (ID: 419)
[2026-05-09 20:00:47][info] Processing account: firstsale4u (ID: 420)
[2026-05-09 20:00:53][info] Processing account: goodmove4u (ID: 421)
[2026-05-09 20:00:58][info] Processing account: london_hotdeals (ID: 422)
[2026-05-09 20:01:04][info] Processing account: d.sport87 (ID: 425)
[2026-05-09 20:01:09][info] Processing account: mian.bazzar (ID: 426)
[2026-05-09 20:01:14][info] Processing account: ma2025 (ID: 427)
[2026-05-09 20:01:20][info] Processing account: mian_communication (ID: 428)
[2026-05-09 20:01:26][info] Processing account: tradeworld.nw.ltd (ID: 429)
[2026-05-09 20:01:31][info] Processing account: biak3456 (ID: 430)
[2026-05-09 20:01:37][info] Processing account: gibb3265 (ID: 431)
[2026-05-09 20:01:43][info] Processing account: rakha-7863 (ID: 432)
[2026-05-09 20:01:48][info] Processing account: dropshop-uk (ID: 433)
[2026-05-09 20:01:54][info] Processing account: danamu_ppayc68 (ID: 434)
[2026-05-09 20:01:59][info] Processing account: burj-khlifa (ID: 435)
[2026-05-09 20:02:04][info] Processing account: zeemi_24 (ID: 436)
[2026-05-09 20:02:10][info] Processing account: digital-life-digimax (ID: 438)
[2026-05-09 20:02:15][info] Processing account: giant_emart (ID: 439)
[2026-05-09 20:02:20][info] Processing account: qadri (ID: 440)
[2026-05-09 20:02:26][info] Processing account: buyer_satisfied (ID: 441)
[2026-05-09 20:02:31][info] Processing account: daltacell (ID: 442)
[2026-05-09 20:02:37][info] Processing account: zona8033 (ID: 443)
[2026-05-09 20:02:42][info] Processing account: iqqa1951 (ID: 444)
[2026-05-09 20:02:48][info] Processing account: impalaa_online (ID: 445)
[2026-05-09 20:02:53][info] Processing account: muhammni_12 (ID: 446)
[2026-05-09 20:02:59][info] Processing account: excelsior2019 (ID: 447)
[2026-05-09 20:03:04][info] Processing account: onestop.stores (ID: 448)
[2026-05-09 20:03:09][info] Processing account: sabuk786 (ID: 450)
[2026-05-09 20:03:15][info] Processing account: savum-46 (ID: 451)
[2026-05-09 20:03:20][info] Processing account: em-909137 (ID: 453)
[2026-05-09 20:03:26][info] Processing account: shuash98 (ID: 455)
[2026-05-09 20:03:31][info] Processing account: oxijanltd (ID: 457)
[2026-05-09 20:03:36][info] Processing account: sfk_brand (ID: 489)
[2026-05-09 20:03:42][info] Processing account: ad_264942 (ID: 491)
[2026-05-09 20:03:47][info] Processing account: moneymaker-181 (ID: 495)
[2026-05-09 20:03:53][info] Processing account: ecom-hub33 (ID: 496)
[2026-05-09 20:03:58][info] Processing account: c_bird33 (ID: 500)
[2026-05-09 20:04:04][info] Processing account: urbanbuyz_99 (ID: 501)
[2026-05-09 20:04:09][info] Processing account: farmi94 (ID: 503)
[2026-05-09 20:04:15][info] Processing account: fashionhub-72 (ID: 509)
[2026-05-09 20:04:20][info] Processing account: tracker_world (ID: 512)
[2026-05-09 20:04:25][info] Processing account: hamrehzar_supplies (ID: 513)
[2026-05-09 20:04:31][info] Processing account: mbimed-0 (ID: 515)
[2026-05-09 20:04:36][info] Processing account: dropshop-99 (ID: 522)
[2026-05-09 20:04:42][info] Processing account: trusted_deals_hub-56 (ID: 525)
[2026-05-09 20:04:47][info] Processing account: leaders_alpha (ID: 526)
[2026-05-09 20:04:52][info] Processing account: superspeed3_77 (ID: 527)
[2026-05-09 20:04:58][info] Processing account: trusted_329 (ID: 528)
[2026-05-09 20:05:03][info] Processing account: prince.si95 (ID: 530)
[2026-05-09 20:05:09][info] Processing account: enoyl1 (ID: 532)
[2026-05-09 20:05:14][info] Processing account: fullers_earth (ID: 533)
[2026-05-09 20:05:20][info] Processing account: mirzatraders7 (ID: 534)
[2026-05-09 20:40:03][start] CRON started
[2026-05-09 20:40:03][info] Processing account:  (ID: 406)
[2026-05-09 20:40:08][info] Processing account:  (ID: 407)
[2026-05-09 20:40:13][info] Processing account: poundplus_81 (ID: 408)
[2026-05-09 20:40:19][info] Processing account: ecompanyltd (ID: 411)
[2026-05-09 20:40:25][info] Processing account: digital_outlet39 (ID: 413)
[2026-05-09 20:40:30][info] Processing account: rehkh_5402 (ID: 414)
[2026-05-09 20:40:36][info] Processing account: fark-933 (ID: 415)
[2026-05-09 20:41:04][info] Processing account: saraf-76 (ID: 419)
[2026-05-09 20:41:09][info] Processing account: firstsale4u (ID: 420)
[2026-05-09 20:41:14][info] Processing account: goodmove4u (ID: 421)
[2026-05-09 20:41:40][info] Processing account: london_hotdeals (ID: 422)
[2026-05-09 20:41:46][info] Processing account: d.sport87 (ID: 425)
[2026-05-09 20:41:51][info] Processing account: mian.bazzar (ID: 426)
[2026-05-09 20:41:56][info] Processing account: ma2025 (ID: 427)
[2026-05-09 20:42:02][info] Processing account: mian_communication (ID: 428)
[2026-05-09 20:42:07][info] Processing account: tradeworld.nw.ltd (ID: 429)
[2026-05-09 20:42:13][info] Processing account: biak3456 (ID: 430)
[2026-05-09 20:42:18][info] Processing account: gibb3265 (ID: 431)
[2026-05-09 20:42:24][info] Processing account: rakha-7863 (ID: 432)
[2026-05-09 20:42:29][info] Processing account: dropshop-uk (ID: 433)
[2026-05-09 20:42:35][info] Processing account: danamu_ppayc68 (ID: 434)
[2026-05-09 20:42:40][info] Processing account: burj-khlifa (ID: 435)
[2026-05-09 20:42:46][info] Processing account: zeemi_24 (ID: 436)
[2026-05-09 20:42:51][info] Processing account: digital-life-digimax (ID: 438)
[2026-05-09 20:42:56][info] Processing account: giant_emart (ID: 439)
[2026-05-09 20:43:02][info] Processing account: qadri (ID: 440)
[2026-05-09 20:43:07][info] Processing account: buyer_satisfied (ID: 441)
[2026-05-09 20:43:13][info] Processing account: daltacell (ID: 442)
[2026-05-09 20:43:18][info] Processing account: zona8033 (ID: 443)
[2026-05-09 20:43:24][info] Processing account: iqqa1951 (ID: 444)
[2026-05-09 20:43:29][info] Processing account: impalaa_online (ID: 445)
[2026-05-09 20:43:35][info] Processing account: muhammni_12 (ID: 446)
[2026-05-09 20:43:40][info] Processing account: excelsior2019 (ID: 447)
[2026-05-09 20:43:46][info] Processing account: onestop.stores (ID: 448)
[2026-05-09 20:43:51][info] Processing account: sabuk786 (ID: 450)
[2026-05-09 20:43:57][info] Processing account: savum-46 (ID: 451)
[2026-05-09 20:44:38][info] Processing account: em-909137 (ID: 453)
[2026-05-09 20:44:44][info] Processing account: shuash98 (ID: 455)
[2026-05-09 20:44:49][info] Processing account: oxijanltd (ID: 457)
[2026-05-09 20:44:55][info] Processing account: sfk_brand (ID: 489)
[2026-05-09 21:00:06][start] CRON started
[2026-05-09 21:00:06][info] Processing account:  (ID: 406)
[2026-05-09 21:00:11][info] Processing account:  (ID: 407)
[2026-05-09 21:00:16][info] Processing account: poundplus_81 (ID: 408)
[2026-05-09 21:00:22][info] Processing account: ecompanyltd (ID: 411)
[2026-05-09 21:00:28][info] Processing account: digital_outlet39 (ID: 413)
[2026-05-09 21:00:33][info] Processing account: rehkh_5402 (ID: 414)
[2026-05-09 21:00:39][info] Processing account: fark-933 (ID: 415)
[2026-05-09 21:00:44][info] Processing account: saraf-76 (ID: 419)
[2026-05-09 21:00:50][info] Processing account: firstsale4u (ID: 420)
[2026-05-09 21:00:55][info] Processing account: goodmove4u (ID: 421)
[2026-05-09 21:01:01][info] Processing account: london_hotdeals (ID: 422)
[2026-05-09 21:01:07][info] Processing account: d.sport87 (ID: 425)
[2026-05-09 21:01:12][info] Processing account: mian.bazzar (ID: 426)
[2026-05-09 21:01:18][info] Processing account: ma2025 (ID: 427)
[2026-05-09 21:01:23][info] Processing account: mian_communication (ID: 428)
[2026-05-09 21:01:29][info] Processing account: tradeworld.nw.ltd (ID: 429)
[2026-05-09 21:01:34][info] Processing account: biak3456 (ID: 430)
[2026-05-09 21:01:40][info] Processing account: gibb3265 (ID: 431)
[2026-05-09 21:01:45][info] Processing account: rakha-7863 (ID: 432)
[2026-05-09 21:01:51][info] Processing account: dropshop-uk (ID: 433)
[2026-05-09 21:01:56][info] Processing account: danamu_ppayc68 (ID: 434)
[2026-05-09 21:02:02][info] Processing account: burj-khlifa (ID: 435)
[2026-05-09 21:02:07][info] Processing account: zeemi_24 (ID: 436)
[2026-05-09 21:02:12][info] Processing account: digital-life-digimax (ID: 438)
[2026-05-09 21:02:18][info] Processing account: giant_emart (ID: 439)
[2026-05-09 21:02:23][info] Processing account: qadri (ID: 440)
[2026-05-09 21:02:29][info] Processing account: buyer_satisfied (ID: 441)
[2026-05-09 21:02:34][info] Processing account: daltacell (ID: 442)
[2026-05-09 21:02:39][info] Processing account: zona8033 (ID: 443)
[2026-05-09 21:02:45][info] Processing account: iqqa1951 (ID: 444)
[2026-05-09 21:02:50][info] Processing account: impalaa_online (ID: 445)
[2026-05-09 21:02:56][info] Processing account: muhammni_12 (ID: 446)
[2026-05-09 21:03:01][info] Processing account: excelsior2019 (ID: 447)
[2026-05-09 21:03:07][info] Processing account: onestop.stores (ID: 448)
[2026-05-09 21:03:12][info] Processing account: sabuk786 (ID: 450)
[2026-05-09 21:03:17][info] Processing account: savum-46 (ID: 451)
[2026-05-09 21:03:23][info] Processing account: em-909137 (ID: 453)
[2026-05-09 21:03:28][info] Processing account: shuash98 (ID: 455)
[2026-05-09 21:03:34][info] Processing account: oxijanltd (ID: 457)
[2026-05-09 21:03:39][info] Processing account: sfk_brand (ID: 489)
[2026-05-09 21:03:45][info] Processing account: ad_264942 (ID: 491)
[2026-05-09 21:03:50][info] Processing account: moneymaker-181 (ID: 495)
[2026-05-09 21:03:55][info] Processing account: ecom-hub33 (ID: 496)
[2026-05-09 21:04:01][info] Processing account: c_bird33 (ID: 500)
[2026-05-09 21:04:06][info] Processing account: urbanbuyz_99 (ID: 501)
[2026-05-09 21:04:12][info] Processing account: farmi94 (ID: 503)
[2026-05-09 21:04:17][info] Processing account: fashionhub-72 (ID: 509)
[2026-05-09 21:04:23][info] Processing account: tracker_world (ID: 512)
[2026-05-09 21:04:28][info] Processing account: hamrehzar_supplies (ID: 513)
[2026-05-09 21:04:33][info] Processing account: mbimed-0 (ID: 515)
[2026-05-09 21:04:39][info] Processing account: dropshop-99 (ID: 522)
[2026-05-09 21:04:44][info] Processing account: trusted_deals_hub-56 (ID: 525)
[2026-05-09 21:04:50][info] Processing account: leaders_alpha (ID: 526)
[2026-05-09 21:04:55][info] Processing account: superspeed3_77 (ID: 527)
[2026-05-09 21:05:01][info] Processing account: trusted_329 (ID: 528)
[2026-05-09 21:05:06][info] Processing account: prince.si95 (ID: 530)
[2026-05-09 21:05:12][info] Processing account: enoyl1 (ID: 532)
[2026-05-09 21:05:17][info] Processing account: fullers_earth (ID: 533)
[2026-05-09 21:05:23][info] Processing account: mirzatraders7 (ID: 534)
[2026-05-09 21:40:02][start] CRON started
[2026-05-09 21:40:02][info] Processing account:  (ID: 406)
[2026-05-09 21:40:08][info] Processing account:  (ID: 407)
[2026-05-09 21:40:13][info] Processing account: poundplus_81 (ID: 408)
[2026-05-09 21:40:19][info] Processing account: ecompanyltd (ID: 411)
[2026-05-09 21:40:24][info] Processing account: digital_outlet39 (ID: 413)
[2026-05-09 21:40:30][info] Processing account: rehkh_5402 (ID: 414)
[2026-05-09 21:40:35][info] Processing account: fark-933 (ID: 415)
[2026-05-09 21:40:41][info] Processing account: saraf-76 (ID: 419)
[2026-05-09 21:40:46][info] Processing account: firstsale4u (ID: 420)
[2026-05-09 21:40:51][info] Processing account: goodmove4u (ID: 421)
[2026-05-09 21:40:57][info] Processing account: london_hotdeals (ID: 422)
[2026-05-09 21:41:03][info] Processing account: d.sport87 (ID: 425)
[2026-05-09 21:41:08][info] Processing account: mian.bazzar (ID: 426)
[2026-05-09 21:41:13][info] Processing account: ma2025 (ID: 427)
[2026-05-09 21:41:19][info] Processing account: mian_communication (ID: 428)
[2026-05-09 21:41:24][info] Processing account: tradeworld.nw.ltd (ID: 429)
[2026-05-09 21:41:29][info] Processing account: biak3456 (ID: 430)
[2026-05-09 21:41:35][info] Processing account: gibb3265 (ID: 431)
[2026-05-09 21:41:41][info] Processing account: rakha-7863 (ID: 432)
[2026-05-09 21:41:46][info] Processing account: dropshop-uk (ID: 433)
[2026-05-09 21:41:52][info] Processing account: danamu_ppayc68 (ID: 434)
[2026-05-09 21:41:57][info] Processing account: burj-khlifa (ID: 435)
[2026-05-09 21:42:02][info] Processing account: zeemi_24 (ID: 436)
[2026-05-09 21:42:08][info] Processing account: digital-life-digimax (ID: 438)
[2026-05-09 21:42:13][info] Processing account: giant_emart (ID: 439)
[2026-05-09 21:42:19][info] Processing account: qadri (ID: 440)
[2026-05-09 21:42:24][info] Processing account: buyer_satisfied (ID: 441)
[2026-05-09 21:42:29][info] Processing account: daltacell (ID: 442)
[2026-05-09 21:42:35][info] Processing account: zona8033 (ID: 443)
[2026-05-09 21:42:40][info] Processing account: iqqa1951 (ID: 444)
[2026-05-09 21:42:46][info] Processing account: impalaa_online (ID: 445)
[2026-05-09 21:42:51][info] Processing account: muhammni_12 (ID: 446)
[2026-05-09 21:42:57][info] Processing account: excelsior2019 (ID: 447)
[2026-05-09 21:43:02][info] Processing account: onestop.stores (ID: 448)
[2026-05-09 21:43:07][info] Processing account: sabuk786 (ID: 450)
[2026-05-09 21:43:13][info] Processing account: savum-46 (ID: 451)
[2026-05-09 21:43:18][info] Processing account: em-909137 (ID: 453)
[2026-05-09 21:43:24][info] Processing account: shuash98 (ID: 455)
[2026-05-09 21:43:29][info] Processing account: oxijanltd (ID: 457)
[2026-05-09 21:43:35][info] Processing account: sfk_brand (ID: 489)
[2026-05-09 21:43:40][info] Processing account: ad_264942 (ID: 491)
[2026-05-09 21:43:46][info] Processing account: moneymaker-181 (ID: 495)
[2026-05-09 21:43:51][info] Processing account: ecom-hub33 (ID: 496)
[2026-05-09 21:43:57][info] Processing account: c_bird33 (ID: 500)
[2026-05-09 21:44:02][info] Processing account: urbanbuyz_99 (ID: 501)
[2026-05-09 21:44:08][info] Processing account: farmi94 (ID: 503)
[2026-05-09 21:44:13][info] Processing account: fashionhub-72 (ID: 509)
[2026-05-09 21:44:19][info] Processing account: tracker_world (ID: 512)
[2026-05-09 21:44:24][info] Processing account: hamrehzar_supplies (ID: 513)
[2026-05-09 21:44:30][info] Processing account: mbimed-0 (ID: 515)
[2026-05-09 21:44:35][info] Processing account: dropshop-99 (ID: 522)
[2026-05-09 21:44:41][info] Processing account: trusted_deals_hub-56 (ID: 525)
[2026-05-09 21:44:46][info] Processing account: leaders_alpha (ID: 526)
[2026-05-09 21:44:52][info] Processing account: superspeed3_77 (ID: 527)
[2026-05-09 21:44:57][info] Processing account: trusted_329 (ID: 528)
[2026-05-09 21:45:02][info] Processing account: prince.si95 (ID: 530)
[2026-05-09 21:45:08][info] Processing account: enoyl1 (ID: 532)
[2026-05-09 21:45:13][info] Processing account: fullers_earth (ID: 533)
[2026-05-09 21:45:19][info] Processing account: mirzatraders7 (ID: 534)
[2026-05-09 22:00:03][start] CRON started
[2026-05-09 22:00:03][info] Processing account:  (ID: 406)
[2026-05-09 22:00:09][info] Processing account:  (ID: 407)
[2026-05-09 22:00:14][info] Processing account: poundplus_81 (ID: 408)
[2026-05-09 22:00:20][info] Processing account: ecompanyltd (ID: 411)
[2026-05-09 22:00:26][info] Processing account: digital_outlet39 (ID: 413)
[2026-05-09 22:00:31][info] Processing account: rehkh_5402 (ID: 414)
[2026-05-09 22:00:37][info] Processing account: fark-933 (ID: 415)
[2026-05-09 22:00:42][info] Processing account: saraf-76 (ID: 419)
[2026-05-09 22:00:48][info] Processing account: firstsale4u (ID: 420)
[2026-05-09 22:00:53][info] Processing account: goodmove4u (ID: 421)
[2026-05-09 22:00:59][info] Processing account: london_hotdeals (ID: 422)
[2026-05-09 22:01:04][info] Processing account: d.sport87 (ID: 425)
[2026-05-09 22:01:10][info] Processing account: mian.bazzar (ID: 426)
[2026-05-09 22:01:15][info] Processing account: ma2025 (ID: 427)
[2026-05-09 22:01:20][info] Processing account: mian_communication (ID: 428)
[2026-05-09 22:01:26][info] Processing account: tradeworld.nw.ltd (ID: 429)
[2026-05-09 22:01:31][info] Processing account: biak3456 (ID: 430)
[2026-05-09 22:01:37][info] Processing account: gibb3265 (ID: 431)
[2026-05-09 22:01:42][info] Processing account: rakha-7863 (ID: 432)
[2026-05-09 22:01:48][info] Processing account: dropshop-uk (ID: 433)
[2026-05-09 22:01:54][info] Processing account: danamu_ppayc68 (ID: 434)
[2026-05-09 22:01:59][info] Processing account: burj-khlifa (ID: 435)
[2026-05-09 22:02:04][info] Processing account: zeemi_24 (ID: 436)
[2026-05-09 22:02:10][info] Processing account: digital-life-digimax (ID: 438)
[2026-05-09 22:02:15][info] Processing account: giant_emart (ID: 439)
[2026-05-09 22:02:20][info] Processing account: qadri (ID: 440)
[2026-05-09 22:02:26][info] Processing account: buyer_satisfied (ID: 441)
[2026-05-09 22:02:31][info] Processing account: daltacell (ID: 442)
[2026-05-09 22:02:37][info] Processing account: zona8033 (ID: 443)
[2026-05-09 22:02:42][info] Processing account: iqqa1951 (ID: 444)
[2026-05-09 22:02:48][info] Processing account: impalaa_online (ID: 445)
[2026-05-09 22:02:53][info] Processing account: muhammni_12 (ID: 446)
[2026-05-09 22:02:59][info] Processing account: excelsior2019 (ID: 447)
[2026-05-09 22:03:04][info] Processing account: onestop.stores (ID: 448)
[2026-05-09 22:03:09][info] Processing account: sabuk786 (ID: 450)
[2026-05-09 22:03:15][info] Processing account: savum-46 (ID: 451)
