[2026-05-11 00:00:03][start] CRON started
[2026-05-11 00:00:03][info] Processing account:  (ID: 406)
[2026-05-11 00:00:09][info] Processing account:  (ID: 407)
[2026-05-11 18:02:43][info] Processing account: zona8033 (ID: 443)
[2026-05-11 18:02:48][info] Processing account: iqqa1951 (ID: 444)
[2026-05-11 18:02:54][info] Processing account: impalaa_online (ID: 445)
[2026-05-11 18:02:59][info] Processing account: muhammni_12 (ID: 446)
[2026-05-11 18:03:05][info] Processing account: excelsior2019 (ID: 447)
[2026-05-11 18:03:11][info] Processing account: onestop.stores (ID: 448)
[2026-05-11 18:03:16][info] Processing account: sabuk786 (ID: 450)
[2026-05-11 18:03:21][info] Processing account: savum-46 (ID: 451)
[2026-05-11 18:03:27][info] Processing account: em-909137 (ID: 453)
[2026-05-11 18:03:32][info] Processing account: shuash98 (ID: 455)
[2026-05-11 18:03:37][info] Processing account: oxijanltd (ID: 457)
[2026-05-11 18:03:43][info] Processing account: sfk_brand (ID: 489)
[2026-05-11 18:03:49][info] Processing account: ad_264942 (ID: 491)
[2026-05-11 18:03:54][info] Processing account: moneymaker-181 (ID: 495)
[2026-05-11 18:03:59][info] Processing account: ecom-hub33 (ID: 496)
[2026-05-11 18:04:05][info] Processing account: c_bird33 (ID: 500)
[2026-05-11 18:04:10][info] Processing account: urbanbuyz_99 (ID: 501)
[2026-05-11 18:04:16][info] Processing account: farmi94 (ID: 503)
[2026-05-11 18:04:21][info] Processing account: fashionhub-72 (ID: 509)
[2026-05-11 18:04:27][info] Processing account: tracker_world (ID: 512)
[2026-05-11 18:04:32][info] Processing account: hamrehzar_supplies (ID: 513)
[2026-05-11 18:04:38][info] Processing account: mbimed-0 (ID: 515)
[2026-05-11 18:04:43][info] Processing account: dropshop-99 (ID: 522)
[2026-05-11 18:04:49][info] Processing account: trusted_deals_hub-56 (ID: 525)
[2026-05-11 18:04:54][info] Processing account: leaders_alpha (ID: 526)
[2026-05-11 18:04:59][info] Processing account: superspeed3_77 (ID: 527)
[2026-05-11 18:05:05][info] Processing account: trusted_329 (ID: 528)
[2026-05-11 18:05:10][info] Processing account: prince.si95 (ID: 530)
[2026-05-11 18:05:16][info] Processing account: enoyl1 (ID: 532)
[2026-05-11 18:05:21][info] Processing account: fullers_earth (ID: 533)
[2026-05-11 18:05:26][info] Processing account: mirzatraders7 (ID: 534)
[2026-05-11 18:40:02][start] CRON started
[2026-05-11 18:40:02][info] Processing account:  (ID: 406)
[2026-05-11 18:40:08][info] Processing account:  (ID: 407)
[2026-05-11 18:40:13][info] Processing account: poundplus_81 (ID: 408)
[2026-05-11 18:40:23][info] Processing account: ecompanyltd (ID: 411)
[2026-05-11 18:40:29][info] Processing account: digital_outlet39 (ID: 413)
[2026-05-11 18:40:34][info] Processing account: rehkh_5402 (ID: 414)
[2026-05-11 18:40:40][info] Processing account: fark-933 (ID: 415)
[2026-05-11 18:40:45][info] Processing account: saraf-76 (ID: 419)
[2026-05-11 18:40:51][info] Processing account: firstsale4u (ID: 420)
[2026-05-11 18:40:56][info] Processing account: goodmove4u (ID: 421)
[2026-05-11 18:41:02][info] Processing account: london_hotdeals (ID: 422)
[2026-05-11 18:41:07][info] Processing account: d.sport87 (ID: 425)
[2026-05-11 18:41:12][info] Processing account: mian.bazzar (ID: 426)
[2026-05-11 18:41:18][info] Processing account: ma2025 (ID: 427)
[2026-05-11 18:41:23][info] Processing account: mian_communication (ID: 428)
[2026-05-11 18:41:29][info] Processing account: tradeworld.nw.ltd (ID: 429)
[2026-05-11 18:41:34][info] Processing account: biak3456 (ID: 430)
[2026-05-11 18:41:40][info] Processing account: gibb3265 (ID: 431)
[2026-05-11 18:41:45][info] Processing account: rakha-7863 (ID: 432)
[2026-05-11 18:41:51][info] Processing account: dropshop-uk (ID: 433)
[2026-05-11 18:41:56][info] Processing account: danamu_ppayc68 (ID: 434)
[2026-05-11 18:42:02][info] Processing account: burj-khlifa (ID: 435)
[2026-05-11 18:42:07][info] Processing account: zeemi_24 (ID: 436)
[2026-05-11 18:42:13][info] Processing account: digital-life-digimax (ID: 438)
[2026-05-11 18:42:18][info] Processing account: giant_emart (ID: 439)
[2026-05-11 18:42:23][info] Processing account: qadri (ID: 440)
[2026-05-11 18:42:29][info] Processing account: buyer_satisfied (ID: 441)
[2026-05-11 18:42:34][info] Processing account: daltacell (ID: 442)
[2026-05-11 18:42:40][info] Processing account: zona8033 (ID: 443)
[2026-05-11 18:42:45][info] Processing account: iqqa1951 (ID: 444)
[2026-05-11 18:42:51][info] Processing account: impalaa_online (ID: 445)
[2026-05-11 18:42:56][info] Processing account: muhammni_12 (ID: 446)
[2026-05-11 18:43:02][info] Processing account: excelsior2019 (ID: 447)
[2026-05-11 18:43:07][info] Processing account: onestop.stores (ID: 448)
[2026-05-11 18:43:12][info] Processing account: sabuk786 (ID: 450)
[2026-05-11 18:43:18][info] Processing account: savum-46 (ID: 451)
[2026-05-11 18:43:23][info] Processing account: em-909137 (ID: 453)
[2026-05-11 18:43:28][info] Processing account: shuash98 (ID: 455)
[2026-05-11 18:43:34][info] Processing account: oxijanltd (ID: 457)
[2026-05-11 18:43:39][info] Processing account: sfk_brand (ID: 489)
[2026-05-11 18:43:45][info] Processing account: ad_264942 (ID: 491)
[2026-05-11 18:43:50][info] Processing account: moneymaker-181 (ID: 495)
[2026-05-11 18:44:02][info] Processing account: ecom-hub33 (ID: 496)
[2026-05-11 18:44:07][info] Processing account: c_bird33 (ID: 500)
[2026-05-11 18:44:13][info] Processing account: urbanbuyz_99 (ID: 501)
[2026-05-11 18:44:19][info] Processing account: farmi94 (ID: 503)
[2026-05-11 18:44:24][info] Processing account: fashionhub-72 (ID: 509)
[2026-05-11 18:44:29][info] Processing account: tracker_world (ID: 512)
[2026-05-11 18:44:35][info] Processing account: hamrehzar_supplies (ID: 513)
[2026-05-11 18:44:40][info] Processing account: mbimed-0 (ID: 515)
[2026-05-11 18:44:46][info] Processing account: dropshop-99 (ID: 522)
[2026-05-11 18:44:51][info] Processing account: trusted_deals_hub-56 (ID: 525)
[2026-05-11 18:44:56][info] Processing account: leaders_alpha (ID: 526)
[2026-05-11 18:45:02][info] Processing account: superspeed3_77 (ID: 527)
[2026-05-11 18:45:07][info] Processing account: trusted_329 (ID: 528)
[2026-05-11 18:45:13][info] Processing account: prince.si95 (ID: 530)
[2026-05-11 18:45:18][info] Processing account: enoyl1 (ID: 532)
[2026-05-11 18:45:24][info] Processing account: fullers_earth (ID: 533)
[2026-05-11 18:45:29][info] Processing account: mirzatraders7 (ID: 534)
[2026-05-11 19:00:04][start] CRON started
[2026-05-11 19:00:04][info] Processing account:  (ID: 406)
[2026-05-11 19:00:09][info] Processing account:  (ID: 407)
[2026-05-11 19:00:15][info] Processing account: poundplus_81 (ID: 408)
[2026-05-11 19:00:25][info] Processing account: ecompanyltd (ID: 411)
[2026-05-11 19:00:30][info] Processing account: digital_outlet39 (ID: 413)
[2026-05-11 19:00:36][info] Processing account: rehkh_5402 (ID: 414)
[2026-05-11 19:00:42][info] Processing account: fark-933 (ID: 415)
[2026-05-11 19:00:47][info] Processing account: saraf-76 (ID: 419)
[2026-05-11 19:00:52][info] Processing account: firstsale4u (ID: 420)
[2026-05-11 19:00:58][info] Processing account: goodmove4u (ID: 421)
[2026-05-11 19:01:03][info] Processing account: london_hotdeals (ID: 422)
[2026-05-11 19:01:09][info] Processing account: d.sport87 (ID: 425)
[2026-05-11 19:01:14][info] Processing account: mian.bazzar (ID: 426)
[2026-05-11 19:01:19][info] Processing account: ma2025 (ID: 427)
[2026-05-11 19:01:25][info] Processing account: mian_communication (ID: 428)
[2026-05-11 19:01:31][info] Processing account: tradeworld.nw.ltd (ID: 429)
[2026-05-11 19:01:36][info] Processing account: biak3456 (ID: 430)
[2026-05-11 19:01:42][info] Processing account: gibb3265 (ID: 431)
[2026-05-11 19:01:47][info] Processing account: rakha-7863 (ID: 432)
[2026-05-11 19:01:53][info] Processing account: dropshop-uk (ID: 433)
[2026-05-11 19:01:58][info] Processing account: danamu_ppayc68 (ID: 434)
[2026-05-11 19:02:04][info] Processing account: burj-khlifa (ID: 435)
[2026-05-11 19:02:09][info] Processing account: zeemi_24 (ID: 436)
[2026-05-11 19:02:15][info] Processing account: digital-life-digimax (ID: 438)
[2026-05-11 19:02:20][info] Processing account: giant_emart (ID: 439)
[2026-05-11 19:02:26][info] Processing account: qadri (ID: 440)
[2026-05-11 19:02:31][info] Processing account: buyer_satisfied (ID: 441)
[2026-05-11 19:02:37][info] Processing account: daltacell (ID: 442)
[2026-05-11 19:02:42][info] Processing account: zona8033 (ID: 443)
[2026-05-11 19:02:48][info] Processing account: iqqa1951 (ID: 444)
[2026-05-11 19:02:53][info] Processing account: impalaa_online (ID: 445)
[2026-05-11 19:02:59][info] Processing account: muhammni_12 (ID: 446)
[2026-05-11 19:03:34][info] Processing account: excelsior2019 (ID: 447)
[2026-05-11 19:03:40][info] Processing account: onestop.stores (ID: 448)
[2026-05-11 19:03:45][info] Processing account: sabuk786 (ID: 450)
[2026-05-11 19:03:51][info] Processing account: savum-46 (ID: 451)
[2026-05-11 19:03:56][info] Processing account: em-909137 (ID: 453)
[2026-05-11 19:04:01][info] Processing account: shuash98 (ID: 455)
[2026-05-11 19:04:07][info] Processing account: oxijanltd (ID: 457)
[2026-05-11 19:04:12][info] Processing account: sfk_brand (ID: 489)
[2026-05-11 19:04:18][info] Processing account: ad_264942 (ID: 491)
[2026-05-11 19:04:23][info] Processing account: moneymaker-181 (ID: 495)
[2026-05-11 19:04:28][info] Processing account: ecom-hub33 (ID: 496)
[2026-05-11 19:04:34][info] Processing account: c_bird33 (ID: 500)
[2026-05-11 19:04:39][info] Processing account: urbanbuyz_99 (ID: 501)
[2026-05-11 19:04:45][info] Processing account: farmi94 (ID: 503)
[2026-05-11 19:04:51][info] Processing account: fashionhub-72 (ID: 509)
[2026-05-11 19:04:56][info] Processing account: tracker_world (ID: 512)
[2026-05-11 19:05:01][info] Processing account: hamrehzar_supplies (ID: 513)
[2026-05-11 19:05:07][info] Processing account: mbimed-0 (ID: 515)
[2026-05-11 19:05:12][info] Processing account: dropshop-99 (ID: 522)
[2026-05-11 19:05:18][info] Processing account: trusted_deals_hub-56 (ID: 525)
[2026-05-11 19:05:23][info] Processing account: leaders_alpha (ID: 526)
[2026-05-11 19:05:29][info] Processing account: superspeed3_77 (ID: 527)
[2026-05-11 19:05:34][info] Processing account: trusted_329 (ID: 528)
[2026-05-11 19:05:40][info] Processing account: prince.si95 (ID: 530)
[2026-05-11 19:05:45][info] Processing account: enoyl1 (ID: 532)
[2026-05-11 19:05:50][info] Processing account: fullers_earth (ID: 533)
[2026-05-11 19:05:56][info] Processing account: mirzatraders7 (ID: 534)
[2026-05-11 19:40:03][start] CRON started
[2026-05-11 19:40:03][info] Processing account:  (ID: 406)
[2026-05-11 19:40:09][info] Processing account:  (ID: 407)
[2026-05-11 19:40:14][info] Processing account: poundplus_81 (ID: 408)
[2026-05-11 19:40:24][info] Processing account: ecompanyltd (ID: 411)
[2026-05-11 19:40:30][info] Processing account: digital_outlet39 (ID: 413)
[2026-05-11 19:40:35][info] Processing account: rehkh_5402 (ID: 414)
[2026-05-11 19:40:41][info] Processing account: fark-933 (ID: 415)
[2026-05-11 19:40:46][info] Processing account: saraf-76 (ID: 419)
[2026-05-11 19:40:51][info] Processing account: firstsale4u (ID: 420)
[2026-05-11 19:40:57][info] Processing account: goodmove4u (ID: 421)
[2026-05-11 19:41:02][info] Processing account: london_hotdeals (ID: 422)
[2026-05-11 19:41:08][info] Processing account: d.sport87 (ID: 425)
[2026-05-11 19:41:13][info] Processing account: mian.bazzar (ID: 426)
[2026-05-11 19:41:18][info] Processing account: ma2025 (ID: 427)
[2026-05-11 19:41:24][info] Processing account: mian_communication (ID: 428)
[2026-05-11 19:41:29][info] Processing account: tradeworld.nw.ltd (ID: 429)
[2026-05-11 19:41:35][info] Processing account: biak3456 (ID: 430)
[2026-05-11 19:41:40][info] Processing account: gibb3265 (ID: 431)
[2026-05-11 19:41:46][info] Processing account: rakha-7863 (ID: 432)
[2026-05-11 19:41:51][info] Processing account: dropshop-uk (ID: 433)
[2026-05-11 19:41:57][info] Processing account: danamu_ppayc68 (ID: 434)
[2026-05-11 19:42:02][info] Processing account: burj-khlifa (ID: 435)
[2026-05-11 19:42:08][info] Processing account: zeemi_24 (ID: 436)
[2026-05-11 19:42:13][info] Processing account: digital-life-digimax (ID: 438)
[2026-05-11 19:42:18][info] Processing account: giant_emart (ID: 439)
[2026-05-11 19:42:24][info] Processing account: qadri (ID: 440)
[2026-05-11 19:42:29][info] Processing account: buyer_satisfied (ID: 441)
[2026-05-11 19:42:35][info] Processing account: daltacell (ID: 442)
[2026-05-11 19:42:40][info] Processing account: zona8033 (ID: 443)
[2026-05-11 19:42:46][info] Processing account: iqqa1951 (ID: 444)
[2026-05-11 19:42:51][info] Processing account: impalaa_online (ID: 445)
[2026-05-11 19:42:57][info] Processing account: muhammni_12 (ID: 446)
[2026-05-11 19:43:02][info] Processing account: excelsior2019 (ID: 447)
[2026-05-11 19:43:08][info] Processing account: onestop.stores (ID: 448)
[2026-05-11 19:43:13][info] Processing account: sabuk786 (ID: 450)
[2026-05-11 19:43:18][info] Processing account: savum-46 (ID: 451)
[2026-05-11 19:43:24][info] Processing account: em-909137 (ID: 453)
[2026-05-11 19:43:29][info] Processing account: shuash98 (ID: 455)
[2026-05-11 19:43:35][info] Processing account: oxijanltd (ID: 457)
[2026-05-11 19:43:40][info] Processing account: sfk_brand (ID: 489)
[2026-05-11 19:43:46][info] Processing account: ad_264942 (ID: 491)
[2026-05-11 19:43:51][info] Processing account: moneymaker-181 (ID: 495)
[2026-05-11 19:43:57][info] Processing account: ecom-hub33 (ID: 496)
[2026-05-11 19:44:02][info] Processing account: c_bird33 (ID: 500)
[2026-05-11 19:44:08][info] Processing account: urbanbuyz_99 (ID: 501)
[2026-05-11 19:44:13][info] Processing account: farmi94 (ID: 503)
[2026-05-11 19:44:19][info] Processing account: fashionhub-72 (ID: 509)
[2026-05-11 19:44:24][info] Processing account: tracker_world (ID: 512)
[2026-05-11 19:44:30][info] Processing account: hamrehzar_supplies (ID: 513)
[2026-05-11 19:44:35][info] Processing account: mbimed-0 (ID: 515)
[2026-05-11 19:44:40][info] Processing account: dropshop-99 (ID: 522)
[2026-05-11 19:44:46][info] Processing account: trusted_deals_hub-56 (ID: 525)
[2026-05-11 19:44:51][info] Processing account: leaders_alpha (ID: 526)
[2026-05-11 19:44:57][info] Processing account: superspeed3_77 (ID: 527)
[2026-05-11 19:45:02][info] Processing account: trusted_329 (ID: 528)
[2026-05-11 19:45:08][info] Processing account: prince.si95 (ID: 530)
[2026-05-11 19:45:13][info] Processing account: enoyl1 (ID: 532)
[2026-05-11 19:45:18][info] Processing account: fullers_earth (ID: 533)
[2026-05-11 19:45:24][info] Processing account: mirzatraders7 (ID: 534)
[2026-05-11 20:00:03][start] CRON started
[2026-05-11 20:00:03][info] Processing account:  (ID: 406)
[2026-05-11 20:00:09][info] Processing account:  (ID: 407)
[2026-05-11 20:00:15][info] Processing account: poundplus_81 (ID: 408)
[2026-05-11 20:00:25][info] Processing account: ecompanyltd (ID: 411)
[2026-05-11 20:00:31][info] Processing account: digital_outlet39 (ID: 413)
[2026-05-11 20:00:36][info] Processing account: rehkh_5402 (ID: 414)
[2026-05-11 20:00:42][info] Processing account: fark-933 (ID: 415)
[2026-05-11 20:00:47][info] Processing account: saraf-76 (ID: 419)
[2026-05-11 20:00:53][info] Processing account: firstsale4u (ID: 420)
[2026-05-11 20:00:58][info] Processing account: goodmove4u (ID: 421)
[2026-05-11 20:01:04][info] Processing account: london_hotdeals (ID: 422)
[2026-05-11 20:01:09][info] Processing account: d.sport87 (ID: 425)
[2026-05-11 20:01:15][info] Processing account: mian.bazzar (ID: 426)
[2026-05-11 20:01:20][info] Processing account: ma2025 (ID: 427)
[2026-05-11 20:01:25][info] Processing account: mian_communication (ID: 428)
[2026-05-11 20:01:31][info] Processing account: tradeworld.nw.ltd (ID: 429)
[2026-05-11 20:01:36][info] Processing account: biak3456 (ID: 430)
[2026-05-11 20:01:42][info] Processing account: gibb3265 (ID: 431)
[2026-05-11 20:01:47][info] Processing account: rakha-7863 (ID: 432)
[2026-05-11 20:01:53][info] Processing account: dropshop-uk (ID: 433)
[2026-05-11 20:01:58][info] Processing account: danamu_ppayc68 (ID: 434)
[2026-05-11 20:02:04][info] Processing account: burj-khlifa (ID: 435)
[2026-05-11 20:02:09][info] Processing account: zeemi_24 (ID: 436)
[2026-05-11 20:02:15][info] Processing account: digital-life-digimax (ID: 438)
[2026-05-11 20:02:20][info] Processing account: giant_emart (ID: 439)
[2026-05-11 20:02:25][info] Processing account: qadri (ID: 440)
[2026-05-11 20:02:31][info] Processing account: buyer_satisfied (ID: 441)
[2026-05-11 20:02:36][info] Processing account: daltacell (ID: 442)
[2026-05-11 20:02:42][info] Processing account: zona8033 (ID: 443)
[2026-05-11 20:02:47][info] Processing account: iqqa1951 (ID: 444)
[2026-05-11 20:02:53][info] Processing account: impalaa_online (ID: 445)
[2026-05-11 20:02:58][info] Processing account: muhammni_12 (ID: 446)
[2026-05-11 20:03:04][info] Processing account: excelsior2019 (ID: 447)
[2026-05-11 20:03:10][info] Processing account: onestop.stores (ID: 448)
[2026-05-11 20:03:15][info] Processing account: sabuk786 (ID: 450)
[2026-05-11 20:03:20][info] Processing account: savum-46 (ID: 451)
[2026-05-11 20:03:26][info] Processing account: em-909137 (ID: 453)
[2026-05-11 20:03:31][info] Processing account: shuash98 (ID: 455)
[2026-05-11 20:03:36][info] Processing account: oxijanltd (ID: 457)
[2026-05-11 20:03:42][info] Processing account: sfk_brand (ID: 489)
[2026-05-11 20:03:48][info] Processing account: ad_264942 (ID: 491)
[2026-05-11 20:03:53][info] Processing account: moneymaker-181 (ID: 495)
[2026-05-11 20:03:58][info] Processing account: ecom-hub33 (ID: 496)
[2026-05-11 20:04:04][info] Processing account: c_bird33 (ID: 500)
[2026-05-11 20:04:09][info] Processing account: urbanbuyz_99 (ID: 501)
[2026-05-11 20:04:15][info] Processing account: farmi94 (ID: 503)
[2026-05-11 20:04:21][info] Processing account: fashionhub-72 (ID: 509)
[2026-05-11 20:04:26][info] Processing account: tracker_world (ID: 512)
[2026-05-11 20:04:31][info] Processing account: hamrehzar_supplies (ID: 513)
[2026-05-11 20:04:37][info] Processing account: mbimed-0 (ID: 515)
[2026-05-11 20:04:42][info] Processing account: dropshop-99 (ID: 522)
[2026-05-11 20:04:48][info] Processing account: trusted_deals_hub-56 (ID: 525)
[2026-05-11 20:04:53][info] Processing account: leaders_alpha (ID: 526)
[2026-05-11 20:04:59][info] Processing account: superspeed3_77 (ID: 527)
[2026-05-11 20:05:04][info] Processing account: trusted_329 (ID: 528)
[2026-05-11 20:05:10][info] Processing account: prince.si95 (ID: 530)
[2026-05-11 20:05:15][info] Processing account: enoyl1 (ID: 532)
[2026-05-11 20:05:20][info] Processing account: fullers_earth (ID: 533)
[2026-05-11 20:05:26][info] Processing account: mirzatraders7 (ID: 534)
[2026-05-11 20:40:02][start] CRON started
[2026-05-11 20:40:02][info] Processing account:  (ID: 406)
[2026-05-11 20:40:08][info] Processing account:  (ID: 407)
[2026-05-11 20:40:13][info] Processing account: poundplus_81 (ID: 408)
[2026-05-11 20:40:23][info] Processing account: ecompanyltd (ID: 411)
[2026-05-11 20:40:29][info] Processing account: digital_outlet39 (ID: 413)
[2026-05-11 20:40:35][info] Processing account: rehkh_5402 (ID: 414)
[2026-05-11 20:40:40][info] Processing account: fark-933 (ID: 415)
[2026-05-11 20:40:45][info] Processing account: saraf-76 (ID: 419)
[2026-05-11 20:40:51][info] Processing account: firstsale4u (ID: 420)
[2026-05-11 20:40:56][info] Processing account: goodmove4u (ID: 421)
[2026-05-11 20:41:02][info] Processing account: london_hotdeals (ID: 422)
[2026-05-11 20:41:07][info] Processing account: d.sport87 (ID: 425)
[2026-05-11 20:41:12][info] Processing account: mian.bazzar (ID: 426)
[2026-05-11 20:41:18][info] Processing account: ma2025 (ID: 427)
[2026-05-11 20:41:23][info] Processing account: mian_communication (ID: 428)
[2026-05-11 20:41:28][info] Processing account: tradeworld.nw.ltd (ID: 429)
[2026-05-11 20:41:34][info] Processing account: biak3456 (ID: 430)
[2026-05-11 20:41:40][info] Processing account: gibb3265 (ID: 431)
[2026-05-11 20:41:45][info] Processing account: rakha-7863 (ID: 432)
[2026-05-11 20:41:51][info] Processing account: dropshop-uk (ID: 433)
[2026-05-11 20:41:56][info] Processing account: danamu_ppayc68 (ID: 434)
[2026-05-11 20:42:02][info] Processing account: burj-khlifa (ID: 435)
[2026-05-11 20:42:07][info] Processing account: zeemi_24 (ID: 436)
[2026-05-11 20:42:12][info] Processing account: digital-life-digimax (ID: 438)
[2026-05-11 20:42:18][info] Processing account: giant_emart (ID: 439)
[2026-05-11 20:42:23][info] Processing account: qadri (ID: 440)
[2026-05-11 20:42:29][info] Processing account: buyer_satisfied (ID: 441)
[2026-05-11 20:42:34][info] Processing account: daltacell (ID: 442)
[2026-05-11 20:42:40][info] Processing account: zona8033 (ID: 443)
[2026-05-11 20:42:45][info] Processing account: iqqa1951 (ID: 444)
[2026-05-11 20:42:51][info] Processing account: impalaa_online (ID: 445)
[2026-05-11 20:42:56][info] Processing account: muhammni_12 (ID: 446)
[2026-05-11 20:43:02][info] Processing account: excelsior2019 (ID: 447)
[2026-05-11 20:43:07][info] Processing account: onestop.stores (ID: 448)
[2026-05-11 20:43:13][info] Processing account: sabuk786 (ID: 450)
[2026-05-11 20:43:18][info] Processing account: savum-46 (ID: 451)
[2026-05-11 20:43:24][info] Processing account: em-909137 (ID: 453)
[2026-05-11 20:43:29][info] Processing account: shuash98 (ID: 455)
[2026-05-11 20:43:34][info] Processing account: oxijanltd (ID: 457)
[2026-05-11 20:43:40][info] Processing account: sfk_brand (ID: 489)
[2026-05-11 20:43:46][info] Processing account: ad_264942 (ID: 491)
[2026-05-11 20:43:51][info] Processing account: moneymaker-181 (ID: 495)
[2026-05-11 20:43:56][info] Processing account: ecom-hub33 (ID: 496)
[2026-05-11 20:44:02][info] Processing account: c_bird33 (ID: 500)
[2026-05-11 20:44:07][info] Processing account: urbanbuyz_99 (ID: 501)
[2026-05-11 20:44:13][info] Processing account: farmi94 (ID: 503)
[2026-05-11 20:44:18][info] Processing account: fashionhub-72 (ID: 509)
[2026-05-11 20:44:24][info] Processing account: tracker_world (ID: 512)
[2026-05-11 20:44:29][info] Processing account: hamrehzar_supplies (ID: 513)
[2026-05-11 20:44:35][info] Processing account: mbimed-0 (ID: 515)
[2026-05-11 20:44:40][info] Processing account: dropshop-99 (ID: 522)
[2026-05-11 20:44:46][info] Processing account: trusted_deals_hub-56 (ID: 525)
[2026-05-11 20:44:51][info] Processing account: leaders_alpha (ID: 526)
[2026-05-11 20:44:56][info] Processing account: superspeed3_77 (ID: 527)
[2026-05-11 20:45:02][info] Processing account: trusted_329 (ID: 528)
[2026-05-11 20:45:08][info] Processing account: prince.si95 (ID: 530)
[2026-05-11 20:45:13][info] Processing account: enoyl1 (ID: 532)
[2026-05-11 20:45:18][info] Processing account: fullers_earth (ID: 533)
[2026-05-11 20:45:24][info] Processing account: mirzatraders7 (ID: 534)
[2026-05-11 21:00:04][start] CRON started
[2026-05-11 21:00:04][info] Processing account:  (ID: 406)
[2026-05-11 21:00:09][info] Processing account:  (ID: 407)
[2026-05-11 21:00:14][info] Processing account: poundplus_81 (ID: 408)
[2026-05-11 21:00:25][info] Processing account: ecompanyltd (ID: 411)
[2026-05-11 21:00:31][info] Processing account: digital_outlet39 (ID: 413)
[2026-05-11 21:00:36][info] Processing account: rehkh_5402 (ID: 414)
[2026-05-11 21:00:42][info] Processing account: fark-933 (ID: 415)
[2026-05-11 21:00:47][info] Processing account: saraf-76 (ID: 419)
[2026-05-11 21:00:53][info] Processing account: firstsale4u (ID: 420)
[2026-05-11 21:00:58][info] Processing account: goodmove4u (ID: 421)
[2026-05-11 21:01:04][info] Processing account: london_hotdeals (ID: 422)
[2026-05-11 21:01:09][info] Processing account: d.sport87 (ID: 425)
[2026-05-11 21:01:14][info] Processing account: mian.bazzar (ID: 426)
[2026-05-11 21:01:20][info] Processing account: ma2025 (ID: 427)
[2026-05-11 21:01:25][info] Processing account: mian_communication (ID: 428)
[2026-05-11 21:01:30][info] Processing account: tradeworld.nw.ltd (ID: 429)
[2026-05-11 21:01:36][info] Processing account: biak3456 (ID: 430)
[2026-05-11 21:01:42][info] Processing account: gibb3265 (ID: 431)
[2026-05-11 21:01:47][info] Processing account: rakha-7863 (ID: 432)
[2026-05-11 21:01:53][info] Processing account: dropshop-uk (ID: 433)
[2026-05-11 21:01:59][info] Processing account: danamu_ppayc68 (ID: 434)
[2026-05-11 21:02:04][info] Processing account: burj-khlifa (ID: 435)
[2026-05-11 21:02:10][info] Processing account: zeemi_24 (ID: 436)
[2026-05-11 21:02:15][info] Processing account: digital-life-digimax (ID: 438)
[2026-05-11 21:02:21][info] Processing account: giant_emart (ID: 439)
[2026-05-11 21:02:26][info] Processing account: qadri (ID: 440)
[2026-05-11 21:02:31][info] Processing account: buyer_satisfied (ID: 441)
[2026-05-11 21:02:37][info] Processing account: daltacell (ID: 442)
[2026-05-11 21:02:42][info] Processing account: zona8033 (ID: 443)
[2026-05-11 21:02:48][info] Processing account: iqqa1951 (ID: 444)
[2026-05-11 21:02:53][info] Processing account: impalaa_online (ID: 445)
[2026-05-11 21:02:59][info] Processing account: muhammni_12 (ID: 446)
[2026-05-11 21:03:04][info] Processing account: excelsior2019 (ID: 447)
[2026-05-11 21:03:10][info] Processing account: onestop.stores (ID: 448)
[2026-05-11 21:03:16][info] Processing account: sabuk786 (ID: 450)
[2026-05-11 21:03:21][info] Processing account: savum-46 (ID: 451)
[2026-05-11 21:03:27][info] Processing account: em-909137 (ID: 453)
[2026-05-11 21:03:32][info] Processing account: shuash98 (ID: 455)
[2026-05-11 21:03:37][info] Processing account: oxijanltd (ID: 457)
[2026-05-11 21:03:43][info] Processing account: sfk_brand (ID: 489)
[2026-05-11 21:03:49][info] Processing account: ad_264942 (ID: 491)
[2026-05-11 21:03:54][info] Processing account: moneymaker-181 (ID: 495)
[2026-05-11 21:03:59][info] Processing account: ecom-hub33 (ID: 496)
[2026-05-11 21:04:05][info] Processing account: c_bird33 (ID: 500)
[2026-05-11 21:04:10][info] Processing account: urbanbuyz_99 (ID: 501)
[2026-05-11 21:04:16][info] Processing account: farmi94 (ID: 503)
[2026-05-11 21:04:22][info] Processing account: fashionhub-72 (ID: 509)
[2026-05-11 21:04:27][info] Processing account: tracker_world (ID: 512)
[2026-05-11 21:04:33][info] Processing account: hamrehzar_supplies (ID: 513)
[2026-05-11 21:04:38][info] Processing account: mbimed-0 (ID: 515)
[2026-05-11 21:04:44][info] Processing account: dropshop-99 (ID: 522)
[2026-05-11 21:04:50][info] Processing account: trusted_deals_hub-56 (ID: 525)
[2026-05-11 21:04:55][info] Processing account: leaders_alpha (ID: 526)
[2026-05-11 21:05:01][info] Processing account: superspeed3_77 (ID: 527)
[2026-05-11 21:05:06][info] Processing account: trusted_329 (ID: 528)
[2026-05-11 21:05:12][info] Processing account: prince.si95 (ID: 530)
[2026-05-11 21:05:17][info] Processing account: enoyl1 (ID: 532)
[2026-05-11 21:05:23][info] Processing account: fullers_earth (ID: 533)
[2026-05-11 21:05:28][info] Processing account: mirzatraders7 (ID: 534)
[2026-05-11 21:40:02][start] CRON started
[2026-05-11 21:40:02][info] Processing account:  (ID: 406)
[2026-05-11 21:40:08][info] Processing account:  (ID: 407)
